x,y,
126.7346329,37.44637199,
129.0321259,35.10987187,
128.9728158,35.12834213,
126.6237285,37.65486715,
127.0118687,36.15700443,
127.131862,37.488096,
126.8252676,37.52328133,
126.8728489,35.55830627,
126.8433868,37.49240231,
127.1325128,37.53010817,
127.1294332,36.7934031,
127.3774441,36.31216508,
128.5353428,35.80721371,
126.9272584,35.15877747,
126.9252145,35.1811061,
126.8386531,37.6626678,
126.9773589,35.9552905,
127.5449803,36.9126505,
126.4633713,36.77370446,
126.9544946,36.79041244,
126.7629648,37.66980694,
127.1294212,37.3803227,
126.7629647,37.6698076,
129.0090889,35.21076185,
127.1237874,37.53805005,
128.6905892,34.8945141,
128.9623209,35.09525519,
127.2183249,37.58802644,
127.0402888,37.2060932,
126.6560243,37.46412826,
126.8199563,37.34169355,
126.8526605,37.53084024,
127.1508392,36.87729312,
127.988352,38.10779857,
126.7027142,37.77542621,
128.6106186,35.84118226,
127.097963,37.6081441,
127.0274673,37.5263355,
126.666181,36.60091849,
127.1470446,35.81369559,
126.9584656,35.95125163,
128.5843059,38.20174765,
126.9930908,35.71404005,
127.4293571,36.70706821,
127.2525392,36.4798623,
126.817946,35.17264438,
126.5978098,36.35027267,
128.8764423,35.21997802,
126.7629648,37.66980694,
126.7372279,37.53923894,
127.3783355,36.32243572,
126.890117,35.80331671,
127.2981517,36.60287301,
126.7844033,37.37808961,
126.6729772,37.5904726,
126.7376188,35.72480384,
128.5357206,35.84956325,
126.7629647,37.6698076,
126.9334086,37.3575952,
126.7629647,37.6698076,
126.9707748,37.2978637,
126.7629647,37.6698076,
126.7953073,37.47535742,
127.0148247,37.57310514,
126.992262,37.30670442,
126.6344519,37.45406591,
126.9578957,37.55415241,
127.2317538,37.37007238,
128.4462075,35.69336121,
127.581665,36.78416544,
126.6987051,37.62300392,
127.4450331,36.86030705,
-,-,
126.7740901,37.75823211,
129.0806879,35.18853362,
126.7099283,35.9700466,
128.7079056,35.15375759,
128.2117288,37.13727331,
126.790763,37.8479539,
128.5571293,35.88587069,
127.3360801,37.32523921,
127.1369328,35.80946439,
126.8479602,37.3070523,
128.7025356,35.86606205,
126.8675643,37.52234163,
128.5534651,37.63808463,
128.4275969,34.84443712,
128.4229075,36.10867047,
126.9846709,37.8243908,
126.928262,37.47951342,
127.045651,37.68373837,
127.1535268,37.54901092,
127.7345627,34.7405061,
126.737733,37.4647415,
127.8127035,35.62857912,
127.273846,38.0898849,
129.2823444,35.40852372,
127.1034774,37.4631565,
126.9218257,37.49781782,
127.3388816,36.3500615,
127.3269438,35.53877568,
127.0832358,36.98927897,
126.9621386,37.55165989,
127.3898612,36.3522817,
126.992961,37.30966707,
126.6095259,35.5880837,
127.2976586,36.76279185,
127.1408148,35.37631963,
127.5183918,35.64928334,
127.1049725,37.52136011,
126.8840193,37.44763654,
129.3758165,36.0332046,
126.8665729,37.29073158,
127.6298274,37.29955051,
128.9384196,35.96332159,
127.0065013,37.56277327,
127.0138214,37.63233277,
128.6830781,36.25348315,
127.2481238,36.502816,
126.9162065,37.62000716,
127.0619125,37.5669583,
128.1723912,38.068806,
127.4314923,36.3711999,
129.0888929,35.22070397,
127.4873507,36.62101106,
127.1455218,37.64796781,
126.9719033,37.3525379,
126.884309,37.511992,
127.2035333,37.54303918,
126.7534074,36.87890638,
129.1699934,35.1737687,
126.9069534,37.55909316,
126.9108048,36.28040022,
126.7375719,37.34378485,
126.6786312,37.5127946,
127.4341427,36.3137101,
127.493776,34.97391161,
126.5210705,34.37080873,
126.7683284,37.752453,
127.0410044,37.76048128,
129.1539551,35.37759196,
126.7230774,37.4016829,
126.7183825,37.6204163,
129.2140275,35.87132404,
127.7758166,36.17394302,
129.0557778,35.15799531,
126.785485,37.44064747,
126.5284334,33.50031725,
127.0747907,37.1495315,
129.4157588,35.96475661,
127.1144764,37.3621361,
128.6313983,35.82127499,
129.328526,35.5351069,
127.162732,35.83407267,
129.1771361,35.1668018,
127.1378689,36.47372478,
126.9483572,37.4890674,
126.9101537,37.5556322,
126.7263139,37.4915706,
127.5103686,36.61729576,
126.7705263,37.75546106,
126.8750308,35.14252479,
127.0688979,37.13323995,
129.0005794,35.10297467,
127.6948874,34.93768025,
126.852245,37.46842888,
128.6894425,35.18677785,
126.7629647,37.6698076,
126.7854609,37.49497109,
126.9365161,37.3714285,
128.7235307,35.82006099,
126.9452247,37.51136769,
126.6771532,35.26059998,
126.8729562,37.29600066,
127.0472941,37.47856706,
127.4608039,36.32342231,
126.4034756,34.80626907,
129.3701194,36.01796093,
126.8525059,37.56337689,
126.8045788,37.52521309,
126.8178485,35.17307689,
126.7629647,37.6698076,
126.9570117,37.4853479,
126.7629647,37.6698076,
126.9017059,37.49049743,
127.018657,37.6340692,
126.872963,35.18227255,
127.1458086,36.8343334,
126.8883212,35.14293076,
126.923027,37.6002701,
126.8383709,37.53425256,
128.5080565,34.76750059,
126.8042698,36.08504354,
126.8036773,36.08397553,
126.8030855,36.0844468,
126.9821168,37.2971199,
127.1441527,37.53508969,
126.9530069,35.93770935,
129.084495,35.20503852,
128.6245458,35.85962675,
127.0354834,37.55821989,
127.1433472,35.8275398,
127.1312209,37.44093868,
126.6800044,37.64547924,
126.8253971,37.49100396,
127.0622479,37.65635541,
126.6787083,37.45880768,
128.5395679,35.81839531,
126.8739601,37.85072592,
127.3362809,36.36096241,
127.3954359,36.3469861,
127.0961292,37.3270264,
129.0462113,35.13021035,
127.0391786,37.5003266,
126.8344113,35.57174663,
126.889084,37.66327526,
126.8507435,37.55267084,
129.0588975,35.1478565,
127.0477389,37.731825,
128.6779418,35.22837596,
126.5447025,36.71209739,
128.8772169,37.76356757,
129.1406988,35.16783877,
129.110873,37.52051841,
127.0562751,37.7309363,
128.0866203,35.08245963,
127.1492565,37.83100755,
128.5978823,35.87626264,
126.9573849,37.36956733,
126.7239928,37.3538972,
126.9638346,37.24460305,
128.575582,35.84021221,
127.0708964,37.55077971,
126.8986394,37.52387886,
129.2112945,35.84436474,
126.9573027,37.3730038,
127.0281573,37.49471203,
127.0281573,37.49471203,
129.0616536,35.09616197,
128.3997143,35.98978018,
127.1152953,37.404148,
127.1062877,37.3715569,
127.0928493,37.58975235,
126.9466924,37.40048973,
127.0526033,37.8920925,
126.8639323,37.52646048,
127.0448583,37.7486702,
127.033184,37.50801318,
127.4907614,36.62717521,
126.9582509,37.3714634,
126.9294085,37.61141676,
127.038909,37.73791815,
126.8116746,37.4845994,
127.0483149,37.51876234,
128.9830337,35.15579104,
127.0558509,37.67335471,
127.7342642,37.87406902,
126.8389099,37.51718472,
127.2094899,37.23466677,
126.7372287,37.53924,
126.7372287,37.53924,
129.1111875,37.52365132,
127.0131364,37.60243445,
127.1262428,37.4911232,
126.9012905,37.5062946,
126.8655246,37.53941148,
129.3882459,35.53819138,
127.0620218,37.1638149,
126.8640393,37.2873444,
128.4267613,34.85606659,
128.1222145,35.1911671,
129.089026,35.24662226,
127.0089293,37.61155647,
127.0287474,37.5565656,
128.6503067,35.24156054,
128.6642689,35.15255534,
128.9136198,37.7700985,
126.9667989,37.4751228,
126.7203139,37.6216079,
126.8945473,35.1880257,
126.8863142,35.80431178,
127.1259335,36.80027754,
127.3643399,36.30723482,
126.6791437,37.41402856,
127.2546667,36.47917395,
128.6504087,35.24182231,
127.0156859,37.57741899,
127.0896528,37.55284286,
126.910701,37.55600383,
129.3456199,35.56865151,
126.9244571,37.39562291,
127.1246416,36.4580627,
129.0899696,35.26967884,
127.1059147,37.50607824,
128.4668362,35.85694127,
127.0846268,37.30676452,
129.0141586,35.2353076,
127.068865,37.14659009,
126.3854942,34.79063233,
128.2004711,36.59723204,
127.2092255,37.23521867,
127.1967532,37.5353285,
128.6504087,35.24182231,
126.9154972,37.47790479,
127.3872472,36.34996156,
129.424171,35.53996826,
127.3705708,36.324492,
127.1178409,35.79204338,
128.589892,35.89107893,
127.2422698,36.28891519,
126.7054175,37.5006263,
126.7808776,35.29681015,
127.4605985,36.31653811,
128.6912635,34.89154858,
127.1511109,37.45535637,
127.5273916,34.94062124,
127.2072292,37.19258819,
127.2059386,35.97524973,
127.5888465,34.97101085,
126.7301189,37.5275712,
126.9620576,36.7850841,
127.1166272,37.3220198,
127.0158116,37.48627008,
127.0830218,36.20639117,
126.8863142,35.80431178,
127.1287549,37.5527202,
126.8560849,37.48678897,
127.1364259,37.442513,
128.2133569,37.13548708,
129.4221086,35.49879966,
127.1449733,37.82710275,
127.0649164,37.63910915,
126.9128078,35.17329783,
127.1305513,37.48476461,
127.044773,37.58088578,
126.684585,37.49339693,
129.0664003,35.1631506,
128.5430152,35.9359611,
129.1485732,35.22548759,
126.9024584,37.70437887,
126.9608926,37.487304,
127.0816377,37.2667797,
126.9262055,37.36320876,
129.3106987,35.54295041,
127.1343223,37.44638814,
127.7384529,37.84962396,
128.9148125,37.7717333,
126.8865803,37.45504896,
126.8636259,37.50340166,
126.7850028,37.5190775,
127.1386374,35.8429352,
127.0918525,37.58209109,
127.3196853,36.38744478,
126.5730723,33.51961091,
127.6417453,37.307884,
127.251228,36.48692759,
126.7638745,37.6693663,
126.8496439,37.5023816,
129.2821544,35.41364909,
127.0527854,37.53805988,
126.9446314,37.4027224,
126.3927586,34.80307921,
126.4851705,33.48167324,
128.814864,35.19962359,
127.6516174,34.7724727,
127.0244207,37.64605845,
128.8976406,37.75533096,
129.029838,35.14954374,
127.0279059,37.52406322,
128.0814509,36.88543622,
127.932941,36.96951688,
129.0919813,35.13559256,
126.264774,33.4156478,
126.9385582,37.48639572,
126.860554,37.52541138,
129.0209408,35.2137957,
126.9528366,37.54399444,
127.3935328,36.32121512,
126.9787326,37.5704494,
126.9787326,37.5704494,
129.0394257,35.16529007,
127.0650851,37.23312939,
126.8477707,35.15549123,
127.0542952,37.49801501,
128.8735,35.2493179,
127.0387695,37.5745485,
127.0557993,37.24518291,
127.0203348,37.55481409,
128.6107685,35.87944635,
126.8998191,37.49442783,
127.0663246,37.54576201,
126.8845691,37.48993051,
128.5685821,35.86151685,
126.5137285,33.50038664,
126.9945254,37.26674168,
126.8658882,35.18773435,
126.9614724,37.40341838,
129.0419544,35.0911533,
127.0765622,35.87050069,
127.0035469,37.50878544,
128.5566049,35.86337403,
127.131054,37.43339557,
126.8545092,37.49701527,
126.8321051,37.633658,
127.0035444,37.5087856,
127.8943387,34.838707,
128.6401648,35.88763087,
126.7382869,37.535367,
127.008521,37.48770524,
127.1215149,35.85974232,
126.7957852,37.474241,
127.2111579,37.6344833,
126.9848278,35.06172473,
126.6812757,35.97189209,
127.6548069,35.8680556,
126.9464465,37.5861902,
126.7526013,37.4883497,
126.701349,35.9682608,
127.1315567,35.83703452,
126.9848278,35.06172473,
127.135876,37.52806449,
126.9100446,37.45044875,
127.3811375,36.31330327,
127.1095604,37.3496572,
127.447018,37.27838261,
128.6273463,35.85972581,
127.2683227,37.00728962,
127.1325076,37.60127601,
127.0456289,37.55863807,
129.0977087,35.18826872,
127.0569316,37.54469292,
127.0846042,37.3067934,
129.3506793,35.62806891,
127.2111102,37.63447286,
126.6475757,37.4245539,
127.4647608,35.21199945,
126.5974321,36.35092746,
127.1351576,35.79614935,
126.9408337,37.39962556,
127.5461412,37.20300071,
127.1802203,37.65625939,
127.1714734,37.54653911,
126.6473173,37.39740246,
126.7031964,37.44344643,
127.2180499,38.20972834,
126.9313414,36.98768076,
127.8938503,34.83882306,
128.086347,34.94085657,
126.9803829,37.47616019,
127.056282,37.0815038,
129.5534344,35.99024499,
126.8981463,35.12742877,
126.9734388,37.8950169,
126.9425953,35.94204161,
127.1277238,37.44178226,
126.816169,35.85296142,
126.7739756,37.76452783,
127.0612018,37.07945774,
127.2324662,37.28035714,
126.7918466,37.43179647,
126.5202198,34.37052775,
128.4242869,34.84572695,
128.7037385,35.14294028,
126.9659077,35.93525872,
127.5318599,35.43767031,
126.8278005,37.3402816,
127.2074231,37.23546332,
127.1166511,35.79540085,
126.9445734,37.50495944,
127.2988845,36.5978998,
126.9962915,37.48285086,
127.135876,37.52806449,
127.0225576,37.2492481,
127.4957208,37.49055067,
126.8351956,37.54784604,
126.9224916,35.18544388,
126.9120409,37.61385578,
126.8634117,37.29762992,
126.7393769,37.48613145,
129.3448322,35.56841455,
127.2441037,37.6544896,
129.3204497,35.5553671,
126.8399684,37.49402314,
128.1121854,36.12514051,
129.0256384,35.09801288,
126.903854,37.44134724,
127.1461534,36.876333,
128.5861405,35.24362633,
126.6812757,35.97189209,
127.0168146,37.29992409,
127.0697473,37.5611671,
129.0710196,35.14372437,
127.1692172,36.99955359,
128.592466,35.87052041,
126.5202198,34.37052775,
127.0024622,37.26441349,
127.2111579,37.6344833,
126.9288266,37.3695206,
127.0344393,37.60102101,
126.9030829,37.44691488,
127.1680742,35.93828223,
126.9056582,37.51631625,
126.9848278,35.06172473,
127.5362711,36.72362602,
126.8154081,37.3419961,
128.7037385,35.14294028,
127.0063979,37.57155619,
127.1330044,37.60047897,
126.7046779,37.51727857,
127.0387894,37.6564051,
127.3769203,36.36154764,
127.0111092,37.55611636,
127.0623508,37.73599442,
127.0339688,37.66219089,
128.6396051,35.9401492,
126.8573833,37.53179749,
128.5900699,35.87006915,
126.9398608,37.486321,
128.5485614,35.93536055,
126.7041136,36.74577959,
127.1360672,37.52870217,
126.94404,37.58915212,
128.5559592,35.83463928,
127.1365088,37.59963165,
127.2704136,37.00758403,
127.0542973,37.7376706,
126.5613246,33.25209808,
126.8596048,35.13334646,
127.7280057,34.74008726,
126.8065106,37.5113877,
126.7063663,34.98689501,
126.8077422,37.33598703,
127.4497457,36.35563996,
126.9205989,37.4005587,
129.0830579,35.17714192,
126.9350087,35.17882448,
126.665095,37.46799621,
126.9898527,37.54031654,
127.1526098,36.78393255,
127.1447878,37.44450888,
127.0426495,37.21474379,
127.4297602,36.63630682,
126.928747,37.4870834,
126.9400623,37.398325,
128.8203146,35.09620578,
126.6351402,37.4823961,
126.902752,37.5648048,
126.9535322,37.3899768,
127.0834812,36.99587833,
128.5791512,35.87017716,
127.0938059,37.59054447,
126.889897,37.49006174,
129.4132811,35.48497077,
126.921965,37.39856583,
127.7776734,36.17468075,
127.0391424,37.47356764,
126.9173819,37.58962661,
128.6094161,35.84126686,
127.2577568,37.41134657,
128.214513,37.14697928,
128.8999773,37.76133975,
127.0240411,37.56494781,
126.8489168,35.15057845,
128.6273482,35.85678807,
127.0315923,37.26212065,
127.0173241,37.49448706,
127.0600209,37.65476723,
-,-,
126.933453,37.55664954,
127.1288049,36.79666641,
127.0836312,37.51140124,
127.3854317,36.3461427,
129.0574871,35.15807082,
126.7524298,37.5052204,
127.1256992,37.3857106,
127.2036107,37.23587,
127.0119346,37.5086191,
126.6755374,37.4183436,
127.4820339,36.55057107,
126.8560423,37.48776561,
127.0549529,37.6791214,
127.318995,36.37561604,
127.0849749,37.51137144,
127.656359,34.7613518,
127.0154362,37.57406012,
128.7067206,35.15334171,
127.014549,37.27205345,
126.9103048,35.13336574,
128.1185619,35.17098389,
128.335541,36.1273135,
126.9439398,35.94655206,
127.0094475,37.3023541,
128.59086,35.87037949,
128.4994704,35.8537832,
128.7293666,36.56677364,
127.0833683,36.20598719,
128.5499585,35.84360221,
126.6924119,36.01176998,
128.178714,36.5699079,
126.9822594,37.47705069,
128.4292077,34.8575577,
127.3744575,37.16544531,
126.9739919,37.34890978,
129.2257113,35.99024592,
127.4006975,36.31898883,
129.1038061,35.84941681,
127.0756711,34.76464519,
126.995846,36.78347528,
127.0767138,35.87154966,
128.8825736,35.22963363,
127.1051276,35.80816976,
128.5798918,35.20623116,
127.4512989,36.733571,
127.1640446,37.45716277,
129.3376746,35.54115072,
126.976316,37.5636521,
126.9609787,37.5711823,
126.8984459,37.46965614,
127.1018049,37.5178814,
128.0832449,35.19786804,
128.5671326,35.20098236,
128.1276878,36.11988057,
126.8644021,37.50190688,
126.9767365,37.5541288,
126.8582344,37.30870296,
126.4455212,34.55129864,
126.6761702,37.54404998,
126.5394305,33.48917525,
127.055041,37.67566881,
127.5351156,36.72551995,
128.3486827,36.1194597,
127.4875847,34.94770653,
126.809175,35.16797267,
126.8019223,36.89781567,
129.048578,35.12905291,
128.8811235,35.23361779,
129.0708725,35.1372241,
127.0579756,37.66530613,
126.4597432,36.78184484,
126.9364967,37.37307917,
129.0416941,35.08546226,
126.6877566,37.45842468,
127.0348872,37.64835513,
126.9029005,37.70270702,
128.9951089,35.10060282,
127.1000612,36.99159438,
126.9158424,37.476991,
-,-,
126.786831,37.33088742,
126.6018318,37.68928817,
126.8959359,35.11939032,
127.0524165,37.51539444,
128.5831105,35.85616088,
128.8976094,37.75357663,
127.4685841,36.63519804,
127.7514902,37.87811901,
127.9303937,36.98756513,
127.0179696,37.28109222,
127.4467029,37.27619609,
127.051248,37.50040944,
127.208374,37.23703308,
127.0811975,37.310836,
128.9090887,37.76971439,
129.0489622,35.09639521,
127.1052772,36.99106363,
126.8733733,37.52293905,
127.0893955,37.50418898,
128.5301211,35.84962749,
126.9747857,37.55337156,
126.8523506,37.48602751,
127.3874333,36.35154342,
126.6360487,37.45013163,
127.0327476,37.5859461,
126.824332,35.17805113,
128.5392911,35.81964605,
126.9995795,34.97805594,
127.1527428,36.26292491,
126.9572491,37.4048234,
127.9505356,37.35108359,
126.9374305,37.3699848,
126.7221191,37.52857978,
129.3477685,36.10989812,
127.0406058,37.57896276,
127.1057278,35.85360709,
129.0348216,35.3438934,
127.0467847,37.52465912,
127.336045,36.34237001,
127.14695,37.82724085,
128.6010512,35.84444973,
126.9982012,37.43365922,
127.397497,35.41748606,
126.8376731,37.6558898,
129.0945711,35.13511525,
127.073593,37.57247406,
129.3418669,35.57186739,
126.8712376,37.51500071,
127.4288917,36.32758916,
128.624041,34.8868812,
128.6185831,35.86755438,
127.0341121,37.64833013,
126.9769744,37.54590092,
127.0860283,37.59348402,
126.4744835,34.98847799,
127.14121,37.6074025,
126.991587,37.57318866,
127.5270915,36.11704286,
127.3382027,36.37971941,
126.8129571,37.48441117,
127.0950328,37.54031838,
127.0523821,37.4978163,
127.0517389,37.49727733,
128.5985332,35.84229888,
127.0462697,37.81810845,
126.932047,37.35967663,
126.9837647,37.56345709,
128.7367258,35.82483083,
126.8115725,37.48644885,
127.0513229,37.51740236,
127.7513203,37.87840119,
128.8658986,35.23239721,
126.9316123,37.56958319,
127.4905733,36.10313193,
126.9091584,37.49169993,
127.0255824,37.46453962,
127.0698258,37.14853221,
129.3307271,36.00836825,
128.5924653,35.85654187,
127.0746193,35.90989736,
127.0825544,37.51139479,
127.3898364,36.3505959,
128.7017636,35.18676392,
126.9180494,35.15269643,
128.6005735,35.8693565,
126.7218428,37.49816493,
127.3807858,36.35543624,
126.975581,37.55751631,
126.939911,37.51966515,
129.0587362,35.15173064,
127.0678796,37.57845648,
129.1060613,35.18763707,
127.0363657,37.50127272,
127.0673868,37.4855124,
129.1141182,37.52137199,
126.9745831,37.40301827,
